0.638889	-0.173785	-0.501946	-0.956058	1.15141	1.176	-0.194566	-0.712771	0.239984	-0.562173	
1.54899	-0.685411	0.144178	0.00362504	-2.60132	0.69405	-0.442378	0.685389	-0.146726	-0.544587	
0.0173224	-0.0395752	0.203251	0.157848	0.102465	-0.241041	0.176164	0.0569237	0.0486023	0.259638	
0.00699848	-0.0411585	0.208064	0.170529	0.116273	-0.256178	0.182604	0.0557043	0.0501553	0.27314	
0.0122188	-0.0406312	0.203887	0.169288	0.106309	-0.247115	0.17653	0.0592226	0.0506704	0.266914	
0.00176758	-0.0411375	0.192791	0.15483	0.11515	-0.239347	0.169584	0.0475509	0.0449277	0.250059	
0.00393382	-0.0434596	0.190995	0.156509	0.113906	-0.238791	0.167244	0.0489917	0.0459064	0.253973	
3.68589	-0.781353	-0.36528	-0.139519	-0.0510616	0.735843	0.57183	-1.01709	2.1909	-2.31969	
0.02787	-0.0433074	0.198141	0.158433	0.08548	-0.226617	0.166378	0.0652036	0.0525069	0.257059	
0.635387	0.883451	-0.159536	-2.17955	1.7611	-1.03162	-0.150822	-0.725416	-1.847	-0.46548	
0.718687	0.295552	0.0572297	0.0427468	-1.3553	1.18438	-0.61415	-0.206294	1.07515	-0.613329	
0.0107854	-0.0398115	0.190776	0.151013	0.100646	-0.229083	0.164471	0.0526591	0.0457922	0.246863	
3.56825	-0.207229	0.863553	0.218177	0.0482933	0.678499	-1.88002	-0.830092	-0.146759	-2.41624	
0.246718	0.632033	-0.187503	1.25027	-0.754836	0.762796	-0.714365	0.380774	-0.223159	-0.51258	
0.021714	-0.0444155	0.206007	0.166754	0.0996593	-0.243968	0.177134	0.0634942	0.053003	0.268428	
0.0115198	-0.0432017	0.199494	0.163885	0.10593	-0.241648	0.172195	0.0563652	0.0485597	0.260626	
0.00765354	-0.0354251	0.171648	0.13617	0.0936426	-0.20763	0.148268	0.0450274	0.0393663	0.219568	
-0.000442327	-0.0375765	0.182344	0.150776	0.109021	-0.228706	0.160408	0.0460832	0.0424411	0.238842	
0.00208399	-0.0396274	0.191771	0.157145	0.108576	-0.236357	0.167877	0.0493411	0.0441515	0.248871	
0.0355082	-0.0447403	0.193299	0.150897	0.0691228	-0.210539	0.159279	0.0687181	0.0501998	0.244019	
0.0150228	-0.0415991	0.19968	0.163568	0.0969948	-0.237117	0.169968	0.0600165	0.0492145	0.258168	
0.139993	-0.508115	-1.39508	0.244039	-2.94131	0.847322	-0.51153	0.861449	0.395148	0.260277	
0.0128492	-0.0394284	0.197417	0.161016	0.0962429	-0.233015	0.16952	0.057911	0.0471619	0.252442	
0.0166475	-0.0445707	0.213547	0.165053	0.107497	-0.250311	0.183634	0.0598971	0.0499059	0.27255	
0.00779706	-0.0384211	0.193629	0.153614	0.110533	-0.236084	0.168547	0.0492393	0.0458176	0.252477	
0.0116912	-0.0424455	0.20246	0.165562	0.106172	-0.24482	0.175601	0.0581663	0.0487404	0.264493	
-0.551584	0.310451	-0.262738	-0.603574	-0.810836	0.0679087	0.151017	1.13372	0.127536	-1.0376	
0.0194884	-0.0452504	0.216455	0.176038	0.105902	-0.256976	0.18594	0.0661813	0.0547024	0.282596	
-0.0107366	-0.0361545	0.185137	0.148729	0.117945	-0.234309	0.165648	0.0389144	0.0370413	0.234721	
0.0102981	-0.0373027	0.179182	0.147099	0.0983678	-0.219871	0.154903	0.050026	0.0439489	0.235986	
-0.933665	0.61349	0.0756673	-0.736425	0.776409	-0.688825	0.401193	-0.747249	-0.0944789	-0.078416	
0.00226503	-0.0400554	0.18645	0.159233	0.109466	-0.235091	0.162295	0.0504891	0.0463383	0.249306	
1.1598	0.219598	-0.372403	0.829993	-1.2612	0.880917	1.09291	0.875899	-0.221459	0.955383	
0.0147957	-0.0423342	0.198462	0.165528	0.10057	-0.238743	0.170028	0.060501	0.0510837	0.262473	
0.0152608	-0.0402687	0.19058	0.157359	0.0958257	-0.229607	0.162654	0.0573842	0.0498375	0.253099	
0.192192	1.7635	0.0915301	-1.29284	0.151982	0.528844	-0.160814	0.488749	0.426121	-2.34506	
0.546086	0.132906	-0.107933	-0.746823	0.470024	-0.26504	0.650232	-0.602514	-0.475872	-1.02522	
-0.00584726	-0.0316841	0.181965	0.143677	0.11513	-0.22946	0.162083	0.0383426	0.0384888	0.23324	
0.00815054	-0.0381341	0.187208	0.158612	0.10301	-0.23182	0.16265	0.0531665	0.0474638	0.248808	
0.00689686	-0.0405324	0.194197	0.155337	0.104821	-0.233985	0.169453	0.0509695	0.044045	0.24701	
0.00604766	-0.0422169	0.199975	0.165714	0.114579	-0.249352	0.174038	0.0543218	0.0505251	0.267416	
-0.00215716	-0.0358198	0.190419	0.148946	0.114089	-0.23654	0.168833	0.0427887	0.0404795	0.243591	
-0.0117068	-0.0366556	0.183336	0.158277	0.124573	-0.242935	0.165384	0.0407375	0.0428102	0.246108	
0.00231043	-0.0425189	0.214741	0.175594	0.126142	-0.267979	0.190285	0.0543118	0.0494775	0.279731	
0.00152032	-0.0395895	0.193747	0.161182	0.113452	-0.241858	0.170322	0.0496302	0.0465949	0.254801	
0.94805	-2.61783	-0.621813	0.658406	-2.84639	0.537131	0.844797	0.544161	0.628242	0.290156	
0.0046954	-0.0422322	0.197983	0.165493	0.111436	-0.246156	0.172623	0.0532712	0.0483554	0.260367	
1.69903	-0.727997	1.17147	1.27664	-2.53906	0.204457	-1.08456	0.407414	-0.592863	-1.48865	
0.00483889	-0.0370806	0.195463	0.16265	0.110044	-0.241071	0.171673	0.0525882	0.0458487	0.253896	
0.77875	-0.238623	-2.33469	-1.19824	-1.18657	1.51999	-2.23774	1.26873	0.898169	0.663067	
0.0125236	-0.0438618	0.198361	0.161164	0.0994221	-0.235312	0.168367	0.0585806	0.0488129	0.259044	
0.334977	0.0291113	-1.16589	1.88184	-0.271237	0.463516	-1.02929	0.376246	0.109163	-0.491602	
0.0225486	-0.0431168	0.202714	0.170261	0.0917291	-0.238373	0.171323	0.0661598	0.0532057	0.26487	
0.00114412	-0.0388979	0.189737	0.158232	0.114872	-0.240754	0.168239	0.047775	0.0462349	0.252826	
0.0143729	-0.0385439	0.186488	0.150926	0.0963816	-0.223176	0.159294	0.0532191	0.0475236	0.24458	
2.03402	2.00202	0.0618498	-2.44168	2.07351	1.24546	-0.601353	-2.3686	-0.788599	-0.533142	
1.46449	-2.01221	1.15737	-2.81509	-0.541615	0.0512309	-1.73716	1.74971	-3.29888	-1.70827	
-0.80869	0.147859	-0.0761841	1.09365	0.910201	-0.8421	0.0149478	-0.0564463	0.110383	0.406948	
0.0256317	-0.0422756	0.201979	0.162614	0.0912732	-0.235618	0.170953	0.0650254	0.0533664	0.263385	
4.07823e-06	-0.0408802	0.189487	0.159438	0.111285	-0.237792	0.16518	0.049632	0.0450535	0.25102	
0.0198319	-0.0413633	0.197383	0.159113	0.0944383	-0.231683	0.16895	0.0605611	0.0496762	0.256523	
0.0228819	-0.0386309	0.203185	0.154077	0.090087	-0.230443	0.172225	0.0600085	0.0473566	0.253494	
0.00314253	-0.0407144	0.190609	0.154762	0.108988	-0.234348	0.167057	0.0493685	0.0443178	0.24774	
1.67738	0.272316	-0.747334	0.479802	-2.07939	-1.92179	-1.93467	0.353702	3.66503	-2.10162	
-0.532403	0.293713	-1.19856	-3.17034	1.59263	-1.76456	-1.23343	1.49236	-1.87592	-0.596028	
1.48983	-0.0401869	-0.153221	0.365627	-2.48357	0.127288	-1.72505	0.434618	-1.19693	0.185026	
0.566433	0.140294	-0.0589036	-0.775806	0.430366	-0.201882	0.61527	-0.563604	-0.43737	-0.976039	
0.0163159	-0.0429887	0.192004	0.15244	0.101085	-0.230309	0.165298	0.0547336	0.0477399	0.250891	
-0.48022	-1.23665	-2.45898	-1.7874	-0.411324	-0.659346	0.334942	-1.55142	-1.13621	-0.437644	
0.0116055	-0.0428721	0.199109	0.15931	0.104363	-0.239112	0.17261	0.0548944	0.04869	0.259503	
0.00336189	-0.0386403	0.194712	0.157746	0.112308	-0.242073	0.171889	0.0497446	0.0456779	0.253886	
1.40917	0.590777	0.8066	-0.538654	-0.619052	0.655484	0.626492	-0.634558	-0.897456	0.228398	
-0.00235332	-0.039792	0.181811	0.146922	0.111201	-0.227475	0.160609	0.0425065	0.0420146	0.236897	
0.0100358	-0.0413239	0.191278	0.15702	0.102917	-0.232259	0.165475	0.0540517	0.0477527	0.250332	
-0.862007	0.578091	0.0941981	-0.711479	0.722338	-0.639454	0.389065	-0.705629	-0.0884734	-0.0668172	
-1.94953	-0.152728	0.69492	0.389435	-1.68202	1.15589	0.61705	0.116283	-0.706194	-0.0782993	
0.000435286	-0.0411793	0.195886	0.163914	0.117588	-0.247353	0.173244	0.0495636	0.0479368	0.261274	
-0.659046	0.605378	-1.45191	0.812166	0.0165211	-0.0220759	-0.78303	0.230815	0.507479	0.460062	
-0.780164	0.897062	-1.4829	0.548489	0.189013	0.0561604	-0.432825	0.0848275	0.932888	0.371768	
0.00834346	-0.0417677	0.191817	0.165889	0.109735	-0.241492	0.167118	0.0541747	0.0498748	0.259201	
0.0173297	-0.0421373	0.197992	0.155467	0.0991055	-0.23163	0.169194	0.057762	0.0485084	0.255178	
0.0150734	-0.0427758	0.214742	0.175846	0.109456	-0.258278	0.185638	0.0624619	0.05319	0.279453	
-0.897637	0.570653	0.101295	-0.699883	0.753312	-0.65954	0.400864	-0.718208	-0.100201	-0.0873927	
0.0065334	-0.0381136	0.192717	0.159413	0.107339	-0.236998	0.167829	0.052429	0.047591	0.253171	
1.2411	1.09874	0.717423	-0.277138	-2.20897	0.788211	1.07473	-0.640695	1.11719	-1.02627	
0.00843518	-0.0434027	0.198937	0.161448	0.104362	-0.239541	0.171511	0.0559555	0.0474572	0.25795	
0.614502	0.161071	-0.117967	-0.689782	0.457547	-0.301477	0.720805	-0.619628	-0.501687	-1.09977	
0.0033838	-0.035654	0.178575	0.13732	0.104356	-0.220054	0.156483	0.0425842	0.04143	0.232762	
0.00223816	-0.037897	0.192742	0.153392	0.111708	-0.236696	0.170252	0.046622	0.0422318	0.244984	
0.00311014	-0.0396077	0.202884	0.164589	0.117565	-0.249784	0.17856	0.0510122	0.0464491	0.261801	
-0.284639	0.782793	-0.104453	-0.511999	2.30491	-0.889597	0.617839	-1.45936	0.0828939	1.03334	
0.0083766	-0.0428294	0.197174	0.163291	0.109163	-0.242139	0.171336	0.0549758	0.0480363	0.259227	
-0.000565119	-0.0422813	0.191217	0.155132	0.112793	-0.23693	0.167699	0.0470491	0.0435169	0.248374	
-0.146449	0.0461081	-1.39644	-0.613943	1.08556	-0.00409864	-0.820474	-0.685651	0.903881	0.0188988	
1.40813	-0.278231	1.1308	-1.42861	0.888643	1.66741	-0.655709	-0.832672	-1.0658	-1.66792	
-0.00374915	-0.0349911	0.177247	0.149876	0.112029	-0.22778	0.157417	0.0426508	0.0407837	0.233981	
0.00387329	-0.0358763	0.183379	0.152136	0.107216	-0.231458	0.161472	0.0488583	0.044562	0.244677	
-0.0672328	-0.186025	1.03966	0.73796	0.733443	-1.32946	0.959742	0.169018	0.206299	1.33079	
-0.000641087	-0.0337815	0.182184	0.146872	0.109303	-0.227451	0.160748	0.0438869	0.0424316	0.23859	
0.600006	0.16708	-0.125109	-0.67087	0.474107	-0.338626	0.746065	-0.626053	-0.507577	-1.09773	
0.0212967	-0.0451334	0.20166	0.160041	0.0967697	-0.234644	0.170693	0.0623231	0.0513681	0.260073	
0.0143672	-0.0424974	0.193915	0.153107	0.100309	-0.230325	0.166308	0.055141	0.0481017	0.251124	
0.0121348	-0.0397574	0.184619	0.152489	0.0959416	-0.223161	0.159122	0.0541887	0.0464942	0.242313	
-0.834615	0.140276	-0.0916426	1.14324	0.907132	-0.875943	0.0423352	-0.0585866	0.0830996	0.363706	
-0.810629	0.15026	-0.0711416	1.13999	0.87641	-0.849604	0.0327955	-0.0367125	0.0941634	0.375276	
-0.822874	0.152324	-0.0824878	1.14592	0.91887	-0.891989	0.0350442	-0.0461428	0.104155	0.39025	
-0.78839	0.114362	-0.0785776	1.08233	0.903407	-0.858293	0.0398056	-0.0527001	0.0953963	0.392646	
-0.81944	0.13768	-0.0745793	1.13798	0.878434	-0.882786	0.0345678	-0.0398639	0.0940936	0.400219	
-0.816005	0.158004	-0.0974942	1.15775	0.878641	-0.854588	-0.00275144	-0.024508	0.114353	0.374314	
-0.790985	0.129206	-0.0965994	1.07186	0.952639	-0.878284	0.0425445	-0.0775534	0.0906641	0.387143	
0.0160763	-0.0427314	0.18937	0.154219	0.0956943	-0.225537	0.161884	0.0557107	0.0476899	0.245923	
-0.842599	0.162613	-0.0658413	1.15796	0.914357	-0.896347	0.0379397	-0.0400313	0.112378	0.405452	
-0.752898	0.129352	-0.0626364	1.09435	0.888895	-0.865636	0.0459837	-0.035788	0.116949	0.42187	
-1.31901	0.723215	-2.38833	0.411597	-0.211026	1.5531	-1.27629	-0.715349	-0.943515	-2.61563	
-0.808479	0.117412	-0.0616759	1.07144	0.911149	-0.860341	0.0256145	-0.0479309	0.107487	0.397704	
-0.00102996	-0.0400452	0.19915	0.164733	0.1177	-0.249141	0.176475	0.0496606	0.0452596	0.258728	
-0.835199	0.280687	0.260477	-1.66923	-0.392269	1.05526	-0.907169	-0.173719	0.637824	-0.232104	
1.91516	-1.08736	-1.33691	-0.44918	-1.75799	0.0455326	0.283804	0.150114	0.463805	-0.338453	
-0.680461	-0.0629769	0.0475763	1.29449	0.44863	-0.926532	0.275345	0.10896	-0.0572042	0.266502	
-0.698741	-0.0242381	0.0148319	1.36969	0.517252	-0.987996	0.28697	0.0969033	-0.0493281	0.277596	
-0.658098	-0.047812	0.0456889	1.28765	0.496085	-0.942952	0.273536	0.103429	-0.0323667	0.308688	
-0.665932	-0.0684575	0.0665092	1.25002	0.456011	-0.915289	0.280536	0.102479	-0.048204	0.287493	
-0.656719	-0.0848966	0.0518424	1.28299	0.469215	-0.941387	0.287878	0.107266	-0.0480595	0.306377	
-0.657199	-0.0567975	0.0754447	1.24694	0.468788	-0.945461	0.295405	0.0977042	-0.0412501	0.324171	
-0.645879	-0.0800472	0.0606217	1.23393	0.491414	-0.927671	0.273568	0.101223	-0.0282267	0.319357	
-0.686569	-0.0434612	0.0698713	1.26811	0.504863	-0.953524	0.318703	0.0715732	-0.061817	0.303682	
-0.703402	-0.0498631	0.0488328	1.35456	0.475337	-0.988272	0.31843	0.0938762	-0.0739214	0.290123	
-0.648137	-0.067693	0.0470911	1.20484	0.496917	-0.925464	0.278511	0.0765085	-0.0437933	0.303971	
-0.652947	-0.0403026	0.0575019	1.20705	0.470127	-0.924692	0.303838	0.0635726	-0.0675706	0.301936	
0.0104682	-0.0412191	0.197327	0.160473	0.106743	-0.239311	0.171488	0.0540848	0.0487734	0.257042	
-0.0164345	-0.0373146	0.195903	0.16513	0.130995	-0.255665	0.176818	0.040632	0.0414084	0.256402	
-0.787713	-0.0911396	-0.268371	0.780638	1.17261	-0.910669	0.0313053	-0.236528	0.0108364	0.320302	
0.00240925	-0.0409003	0.195862	0.159419	0.114827	-0.243108	0.172579	0.0493711	0.045318	0.253865	
-0.777175	-0.131929	-0.301577	0.779753	1.17507	-0.911032	-0.00976762	-0.209715	0.0354685	0.307221	
-0.744596	-0.0689667	-0.302661	0.824263	1.17073	-0.923365	0.0362247	-0.221848	0.0228746	0.309856	
-0.834045	-0.0287214	-0.341972	0.906108	1.19128	-0.944499	0.0280375	-0.247955	-0.0128786	0.263591	
-0.813772	-0.108582	-0.342341	0.8309	1.2051	-0.909525	-0.0460771	-0.214462	0.033618	0.283964	
-0.772179	-0.0299976	-0.384965	0.80968	1.2838	-0.930088	-0.0256518	-0.26265	0.0423505	0.291423	
-0.808978	-0.119796	-0.325151	0.809046	1.22031	-0.919108	-0.00829462	-0.234536	0.0146171	0.282841	
-0.756256	-0.0864485	-0.271298	0.730546	1.16353	-0.904129	0.0270843	-0.243024	0.0239031	0.331207	
0.420084	0.950958	0.289563	1.06524	-0.791927	0.403541	0.498861	0.864476	0.14618	-0.606619	
0.420658	0.94629	0.275865	1.08986	-0.773221	0.381983	0.500573	0.885767	0.170492	-0.610582	
0.435048	0.972071	0.262548	1.08637	-0.770623	0.378757	0.484966	0.872283	0.150148	-0.607429	
0.0111213	-0.0395184	0.197211	0.159743	0.105873	-0.239852	0.171649	0.0550228	0.0482125	0.257459	
0.442203	0.948378	0.299253	1.07386	-0.796279	0.375968	0.511788	0.884997	0.160208	-0.565348	
0.444983	0.916571	0.281007	1.08663	-0.790552	0.373936	0.484412	0.89927	0.181279	-0.56357	
0.00530746	-0.0396579	0.186469	0.149058	0.108153	-0.228954	0.163835	0.046845	0.0437597	0.241582	
0.0132874	-0.0395705	0.189012	0.150032	0.0952414	-0.223601	0.163105	0.0532711	0.0447306	0.241464	
0.459799	0.93386	0.297008	1.09065	-0.821312	0.37034	0.492092	0.899262	0.159093	-0.578295	
-0.890711	-0.780718	1.43901	0.321738	1.61103	-0.729916	1.38214	-0.262771	-0.142023	0.58996	
-1.00626	-0.566342	0.528772	0.0292717	1.27797	-0.0110839	0.605207	-0.447204	-0.312913	-0.292246	
-1.05699	-0.587446	0.538281	0.0737124	1.26151	-0.00732135	0.607982	-0.458702	-0.340156	-0.293379	
-1.0142	-0.559436	0.527076	0.0307473	1.24823	-0.0114573	0.607599	-0.452618	-0.317882	-0.301241	
-1.05429	-0.55419	0.515303	0.0535698	1.32453	-0.00541031	0.617429	-0.475844	-0.334512	-0.337477	
-1.05046	-0.556111	0.525234	0.0965717	1.29636	-0.0642366	0.62741	-0.456073	-0.330378	-0.279117	
0.592348	0.135242	-0.107677	-0.699303	0.460743	-0.282247	0.689695	-0.593285	-0.479862	-1.04757	
0.564508	0.157558	-0.104731	-0.711967	0.470133	-0.274019	0.660781	-0.595706	-0.468282	-1.02836	
0.564201	0.151049	-0.126884	-0.730166	0.475907	-0.258048	0.675579	-0.621132	-0.500306	-1.09787	
0.569461	0.145299	-0.0975525	-0.72918	0.472381	-0.256875	0.661369	-0.597947	-0.457208	-1.02564	
0.590822	0.166476	-0.138076	-0.690305	0.472361	-0.301219	0.71898	-0.625833	-0.511611	-1.12256	
0.561663	0.143214	-0.139952	-0.7245	0.476235	-0.262557	0.669264	-0.638388	-0.503084	-1.11026	
0.597295	0.151809	-0.104384	-0.76614	0.458251	-0.258121	0.690125	-0.61696	-0.498284	-1.08356	
-0.214606	0.677418	0.560761	0.723212	-1.67698	0.177658	0.838608	-0.108627	-0.484017	-0.616254	
-1.03274	-0.0896363	-0.101191	-0.532334	1.77629	0.160291	-0.551619	-0.720679	-0.634366	-0.144535	
0.0508438	-0.213131	0.952252	0.722627	0.541696	-1.14938	0.838296	0.252685	0.237177	1.26004	
0.037951	-0.21458	0.966196	0.737826	0.569904	-1.18074	0.854229	0.247915	0.239623	1.28506	
0.0327899	-0.217437	0.967366	0.751641	0.571397	-1.18823	0.856635	0.251833	0.24199	1.29187	
0.00812473	-0.045339	0.204795	0.170417	0.110313	-0.250154	0.176707	0.0591924	0.050564	0.270444	
-0.889716	0.575231	0.0887829	-0.73442	0.743404	-0.633366	0.378289	-0.725202	-0.1057	-0.0861483	
-0.928374	0.590197	0.101681	-0.736358	0.792427	-0.666307	0.400689	-0.74282	-0.108929	-0.0851959	
-0.899822	0.556316	0.0755582	-0.722141	0.766343	-0.625036	0.374115	-0.724156	-0.111007	-0.110204	
-1.01054	0.690407	0.0763093	-0.785447	0.777094	-0.730894	0.429308	-0.778606	-0.0911761	-0.127427	
-0.900933	0.588857	0.0971643	-0.673911	0.751884	-0.668195	0.397836	-0.716382	-0.0858079	-0.063807	
-0.878646	0.523158	0.0752592	-0.705354	0.758321	-0.655213	0.349903	-0.688416	-0.0866329	-0.0630733	
-0.878838	0.572422	0.0907519	-0.732776	0.762323	-0.654123	0.397677	-0.731591	-0.105663	-0.0776574	
-0.958473	0.636773	0.0571083	-0.751173	0.747394	-0.64452	0.390723	-0.764631	-0.113643	-0.147328	
-0.915304	0.609837	0.119416	-0.734548	0.734666	-0.685546	0.41208	-0.722208	-0.0904885	-0.0626852	
-1.31591	-0.499371	0.445285	0.444094	0.527313	-0.709425	0.441518	-0.388369	-0.509724	0.327458	
0.00484416	-0.0381627	0.189361	0.153677	0.10629	-0.231581	0.165054	0.049911	0.0439728	0.245383	
-1.28452	-0.52085	0.437031	0.442193	0.500327	-0.692828	0.418657	-0.370997	-0.500587	0.351455	
-1.21954	-0.496525	0.411662	0.410006	0.522098	-0.680199	0.391688	-0.352568	-0.447394	0.351131	
-1.26888	-0.497188	0.439492	0.437236	0.512265	-0.728532	0.416761	-0.351992	-0.459696	0.364178	
-1.2535	-0.466892	0.41155	0.481706	0.569872	-0.732607	0.424153	-0.356393	-0.448521	0.34639	
-1.34072	-0.512157	0.416434	0.45012	0.513298	-0.71577	0.416168	-0.396801	-0.522811	0.321209	
0.000964507	-0.0390518	0.188782	0.156013	0.112413	-0.236752	0.166122	0.0480968	0.0439268	0.248053	
-1.32454	-0.4759	0.405093	0.425548	0.52963	-0.71289	0.411163	-0.399542	-0.500599	0.320677	
0.0050801	-0.0436014	0.211058	0.180814	0.122053	-0.265885	0.184886	0.058532	0.0534795	0.283797	
0.020106	-0.0414977	0.196559	0.165389	0.101628	-0.238992	0.168513	0.0617549	0.0537107	0.264079	
-0.542597	0.37108	-0.191113	0.700458	1.34069	-0.926272	0.400116	-0.533995	-0.12333	0.465915	
-0.498939	0.361925	-0.170588	0.658328	1.28456	-0.897115	0.385204	-0.495771	-0.0943005	0.462312	
0.013638	-0.0385684	0.185783	0.145015	0.0957262	-0.219947	0.159466	0.0525496	0.0446379	0.239024	
-0.535411	0.303775	-0.129147	0.639328	1.25202	-0.902731	0.372015	-0.477628	-0.0927483	0.48576	
-0.50583	0.327229	-0.152548	0.624318	1.24926	-0.85571	0.362053	-0.493269	-0.102655	0.460856	
-0.542647	0.329901	-0.152143	0.66501	1.26111	-0.897947	0.375059	-0.484209	-0.0926891	0.454004	
-0.00213575	-0.0413835	0.193273	0.160889	0.116786	-0.244452	0.170958	0.0480729	0.0441714	0.25449	
-0.573143	0.335271	-0.164651	0.682516	1.28094	-0.936505	0.390526	-0.505378	-0.107004	0.468558	
-0.491392	0.394829	-0.182765	0.694595	1.26036	-0.922514	0.381494	-0.486253	-0.0808749	0.474061	
-0.533465	0.360677	-0.162593	0.688453	1.27012	-0.920282	0.371577	-0.482567	-0.0800372	0.475616	
-0.524858	0.353685	-0.170664	0.718082	1.30323	-0.928355	0.395665	-0.500794	-0.107302	0.475252	
0.0114272	-0.042956	0.192796	0.157821	0.106844	-0.236131	0.167376	0.0538624	0.048382	0.255273	
0.00985507	-0.0430541	0.205806	0.172852	0.111296	-0.254271	0.179274	0.0589835	0.0510133	0.271842	
-0.546189	0.348853	-0.168799	0.707204	1.28471	-0.922994	0.378716	-0.494138	-0.103151	0.471341	
-0.505027	0.362996	-0.139859	0.629109	1.31206	-0.898194	0.407001	-0.522823	-0.101141	0.492901	
0.716227	-0.507198	-0.00138778	1.09709	-0.712059	0.1102	-0.713396	2.16065	-1.56815	-0.20798	
-0.0214328	1.48375	-1.67362	-0.212495	0.138979	-1.02652	-0.555158	0.602518	-0.0458188	0.660376	
-0.363395	0.592204	0.288111	-0.465896	-0.387009	1.18918	0.866575	-0.62628	-0.737109	-0.976273	
